0,1,2,3,4,position
-67.0,-69.0,-63.0,-69.0,-59.0,1
-67.0,-69.0,-63.0,-69.0,-60.0,1
-66.0,-59.0,-72.0,-69.0,-60.0,1
-66.0,-68.0,-72.0,-69.0,-60.0,1
-66.0,-68.0,-63.0,-69.0,-60.0,1
-61.0,-68.0,-63.0,-69.0,-60.0,1
-61.0,-68.0,-63.0,-70.0,-60.0,1
-61.0,-59.0,-63.0,-70.0,-60.0,1
-61.0,-59.0,-72.0,-70.0,-60.0,1
-65.0,-59.0,-72.0,-70.0,-60.0,1
-65.0,-59.0,-72.0,-70.0,-59.0,1
-65.0,-68.0,-72.0,-70.0,-59.0,1
-63.0,-68.0,-72.0,-70.0,-59.0,1
-63.0,-68.0,-64.0,-70.0,-59.0,1
-63.0,-68.0,-64.0,-69.0,-59.0,1
-63.0,-68.0,-64.0,-70.0,-60.0,1
-63.0,-58.0,-64.0,-70.0,-60.0,1
-67.0,-58.0,-64.0,-70.0,-60.0,1
-67.0,-58.0,-68.0,-70.0,-60.0,1
-67.0,-58.0,-68.0,-75.0,-60.0,1
-67.0,-58.0,-68.0,-75.0,-59.0,1
-67.0,-68.0,-68.0,-75.0,-59.0,1
-64.0,-68.0,-68.0,-75.0,-59.0,1
-64.0,-68.0,-64.0,-75.0,-59.0,1
-64.0,-68.0,-64.0,-70.0,-59.0,1
-64.0,-68.0,-64.0,-70.0,-60.0,1
-64.0,-59.0,-64.0,-70.0,-60.0,1
-67.0,-59.0,-64.0,-70.0,-60.0,1
-67.0,-59.0,-67.0,-70.0,-60.0,1
-67.0,-59.0,-67.0,-75.0,-60.0,1
-67.0,-59.0,-67.0,-75.0,-59.0,1
-67.0,-67.0,-67.0,-75.0,-59.0,1
-65.0,-67.0,-67.0,-75.0,-59.0,1
-65.0,-67.0,-72.0,-75.0,-59.0,1
-65.0,-67.0,-72.0,-69.0,-59.0,1
-65.0,-67.0,-72.0,-69.0,-60.0,1
-67.0,-67.0,-72.0,-69.0,-60.0,1
-67.0,-67.0,-67.0,-69.0,-60.0,1
-67.0,-67.0,-67.0,-75.0,-60.0,1
-65.0,-67.0,-72.0,-67.0,-59.0,1
-65.0,-67.0,-72.0,-67.0,-60.0,1
-65.0,-61.0,-72.0,-67.0,-60.0,1
-67.0,-61.0,-72.0,-67.0,-60.0,1
-67.0,-61.0,-68.0,-67.0,-60.0,1
-67.0,-61.0,-68.0,-75.0,-60.0,1
-67.0,-61.0,-68.0,-75.0,-59.0,1
-63.0,-61.0,-68.0,-75.0,-59.0,1
-63.0,-61.0,-72.0,-75.0,-59.0,1
-63.0,-61.0,-72.0,-68.0,-59.0,1
-63.0,-61.0,-72.0,-68.0,-60.0,1
-67.0,-61.0,-72.0,-68.0,-60.0,1
-67.0,-61.0,-68.0,-68.0,-60.0,1
-63.0,-58.0,-68.0,-75.0,-59.0,1
-63.0,-58.0,-72.0,-75.0,-59.0,1
-63.0,-58.0,-72.0,-68.0,-59.0,1
-63.0,-58.0,-72.0,-68.0,-60.0,1
-61.0,-58.0,-72.0,-68.0,-60.0,1
-61.0,-68.0,-72.0,-68.0,-60.0,1
-61.0,-68.0,-67.0,-68.0,-60.0,1
-67.0,-68.0,-67.0,-68.0,-60.0,1
-67.0,-59.0,-67.0,-68.0,-60.0,1
-67.0,-59.0,-72.0,-75.0,-59.0,1
-63.0,-59.0,-72.0,-75.0,-59.0,1
-61.0,-59.0,-72.0,-75.0,-59.0,1
-61.0,-61.0,-72.0,-75.0,-59.0,1
-61.0,-61.0,-72.0,-67.0,-59.0,1
-61.0,-61.0,-64.0,-67.0,-59.0,1
-67.0,-61.0,-64.0,-67.0,-59.0,1
-67.0,-61.0,-64.0,-69.0,-59.0,1
-67.0,-61.0,-68.0,-69.0,-59.0,1
-63.0,-61.0,-68.0,-69.0,-59.0,1
-63.0,-68.0,-68.0,-69.0,-59.0,1
-63.0,-68.0,-64.0,-69.0,-60.0,1
-67.0,-68.0,-64.0,-69.0,-60.0,1
-67.0,-58.0,-64.0,-69.0,-60.0,1
-67.0,-58.0,-64.0,-75.0,-60.0,1
-67.0,-58.0,-72.0,-75.0,-59.0,1
-65.0,-58.0,-72.0,-75.0,-59.0,1
-65.0,-68.0,-72.0,-75.0,-59.0,1
-65.0,-68.0,-69.0,-75.0,-59.0,1
-65.0,-68.0,-69.0,-67.0,-59.0,1
-65.0,-68.0,-69.0,-67.0,-60.0,1
-67.0,-68.0,-69.0,-67.0,-60.0,1
-67.0,-61.0,-69.0,-67.0,-60.0,1
-67.0,-61.0,-72.0,-75.0,-60.0,1
-67.0,-61.0,-72.0,-75.0,-61.0,1
-62.0,-61.0,-72.0,-75.0,-61.0,1
-62.0,-61.0,-72.0,-69.0,-61.0,1
-62.0,-61.0,-67.0,-69.0,-61.0,1
-62.0,-61.0,-67.0,-69.0,-60.0,1
-67.0,-61.0,-67.0,-69.0,-60.0,1
-67.0,-61.0,-72.0,-69.0,-60.0,1
-67.0,-61.0,-72.0,-69.0,-61.0,1
-65.0,-61.0,-72.0,-69.0,-61.0,1
-65.0,-61.0,-67.0,-69.0,-61.0,1
-65.0,-59.0,-67.0,-69.0,-61.0,1
-65.0,-59.0,-67.0,-69.0,-60.0,1
-61.0,-59.0,-67.0,-69.0,-60.0,1
-67.0,-59.0,-67.0,-69.0,-60.0,1
-67.0,-61.0,-72.0,-69.0,-58.0,1
-63.0,-61.0,-72.0,-69.0,-58.0,1
-63.0,-61.0,-72.0,-75.0,-58.0,1
-63.0,-61.0,-69.0,-75.0,-58.0,1
-63.0,-61.0,-69.0,-75.0,-60.0,1
-67.0,-61.0,-69.0,-75.0,-60.0,1
-67.0,-67.0,-69.0,-75.0,-60.0,1
-67.0,-67.0,-72.0,-75.0,-60.0,1
-67.0,-67.0,-72.0,-75.0,-61.0,1
-63.0,-67.0,-72.0,-75.0,-61.0,1
-63.0,-67.0,-72.0,-68.0,-61.0,1
-63.0,-59.0,-72.0,-68.0,-61.0,1
-63.0,-59.0,-64.0,-68.0,-61.0,1
-63.0,-59.0,-64.0,-68.0,-60.0,1
-67.0,-59.0,-64.0,-68.0,-60.0,1
-67.0,-61.0,-64.0,-68.0,-60.0,1
-67.0,-61.0,-64.0,-75.0,-60.0,1
-67.0,-61.0,-64.0,-75.0,-61.0,1
-65.0,-61.0,-64.0,-75.0,-61.0,1
-65.0,-61.0,-64.0,-69.0,-61.0,1
-65.0,-58.0,-64.0,-69.0,-61.0,1
-65.0,-58.0,-64.0,-69.0,-59.0,1
-67.0,-58.0,-64.0,-69.0,-59.0,1
-67.0,-68.0,-64.0,-69.0,-59.0,1
-67.0,-68.0,-69.0,-69.0,-59.0,1
-62.0,-68.0,-69.0,-69.0,-59.0,1
-62.0,-58.0,-69.0,-69.0,-59.0,1
-62.0,-58.0,-72.0,-69.0,-59.0,1
-62.0,-58.0,-72.0,-69.0,-61.0,1
-65.0,-58.0,-72.0,-69.0,-61.0,1
-65.0,-58.0,-72.0,-68.0,-61.0,1
-65.0,-68.0,-72.0,-68.0,-61.0,1
-65.0,-68.0,-69.0,-68.0,-61.0,1
-65.0,-68.0,-69.0,-68.0,-59.0,1
-65.0,-59.0,-69.0,-75.0,-59.0,1
-65.0,-59.0,-63.0,-75.0,-59.0,1
-66.0,-59.0,-63.0,-75.0,-59.0,1
-66.0,-59.0,-63.0,-70.0,-59.0,1
-66.0,-61.0,-63.0,-70.0,-59.0,1
-62.0,-61.0,-63.0,-70.0,-59.0,1
-63.0,-61.0,-63.0,-70.0,-59.0,1
-63.0,-59.0,-63.0,-70.0,-59.0,1
-63.0,-59.0,-63.0,-69.0,-59.0,1
-63.0,-59.0,-68.0,-69.0,-59.0,1
-63.0,-68.0,-65.0,-69.0,-59.0,1
-63.0,-68.0,-65.0,-69.0,-60.0,1
-63.0,-59.0,-65.0,-69.0,-60.0,1
-63.0,-59.0,-72.0,-69.0,-60.0,1
-63.0,-66.0,-72.0,-69.0,-60.0,1
-63.0,-66.0,-72.0,-76.0,-60.0,1
-66.0,-66.0,-72.0,-76.0,-60.0,1
-66.0,-66.0,-68.0,-76.0,-60.0,1
-66.0,-66.0,-68.0,-76.0,-59.0,1
-66.0,-66.0,-68.0,-69.0,-59.0,1
-66.0,-59.0,-68.0,-69.0,-59.0,1
-62.0,-59.0,-68.0,-69.0,-59.0,1
-62.0,-59.0,-72.0,-69.0,-59.0,1
-62.0,-59.0,-72.0,-69.0,-60.0,1
-62.0,-59.0,-72.0,-70.0,-60.0,1
-62.0,-62.0,-72.0,-70.0,-60.0,1
