0,1,2,3,4,position
-53.0,-81.0,-65.0,-56.0,-80.0,10
-52.0,-79.0,-65.0,-57.0,-75.0,10
-54.0,-79.0,-65.0,-57.0,-75.0,10
-54.0,-79.0,-65.0,-57.0,-74.0,10
-54.0,-79.0,-65.0,-56.0,-74.0,10
-54.0,-69.0,-65.0,-56.0,-74.0,10
-54.0,-73.0,-65.0,-56.0,-74.0,10
-52.0,-73.0,-65.0,-56.0,-74.0,10
-52.0,-73.0,-65.0,-56.0,-77.0,10
-52.0,-83.0,-65.0,-56.0,-77.0,10
-54.0,-83.0,-65.0,-56.0,-77.0,10
-54.0,-71.0,-65.0,-56.0,-77.0,10
-54.0,-71.0,-65.0,-56.0,-73.0,10
-54.0,-71.0,-65.0,-55.0,-73.0,10
-52.0,-71.0,-65.0,-55.0,-73.0,10
-52.0,-71.0,-65.0,-55.0,-82.0,10
-52.0,-71.0,-65.0,-64.0,-82.0,10
-52.0,-74.0,-65.0,-64.0,-82.0,10
-53.0,-74.0,-65.0,-64.0,-82.0,10
-53.0,-74.0,-65.0,-64.0,-69.0,10
-53.0,-74.0,-65.0,-57.0,-69.0,10
-53.0,-83.0,-65.0,-57.0,-69.0,10
-52.0,-83.0,-65.0,-57.0,-69.0,10
-52.0,-83.0,-65.0,-56.0,-69.0,10
-52.0,-83.0,-69.0,-56.0,-69.0,10
-54.0,-83.0,-69.0,-56.0,-69.0,10
-54.0,-83.0,-69.0,-56.0,-73.0,10
-54.0,-83.0,-69.0,-57.0,-73.0,10
-54.0,-83.0,-65.0,-57.0,-73.0,10
-53.0,-83.0,-65.0,-57.0,-73.0,10
-53.0,-83.0,-65.0,-57.0,-77.0,10
-53.0,-83.0,-65.0,-64.0,-77.0,10
-53.0,-83.0,-68.0,-64.0,-77.0,10
-53.0,-66.0,-68.0,-64.0,-77.0,10
-54.0,-66.0,-68.0,-64.0,-77.0,10
-54.0,-66.0,-68.0,-64.0,-76.0,10
-54.0,-66.0,-68.0,-57.0,-76.0,10
-54.0,-66.0,-65.0,-57.0,-76.0,10
-54.0,-66.0,-65.0,-56.0,-76.0,10
-54.0,-66.0,-69.0,-56.0,-76.0,10
-54.0,-68.0,-69.0,-56.0,-76.0,10
-52.0,-68.0,-69.0,-56.0,-76.0,10
-52.0,-68.0,-69.0,-63.0,-76.0,10
-52.0,-68.0,-65.0,-63.0,-76.0,10
-52.0,-74.0,-65.0,-63.0,-76.0,10
-52.0,-74.0,-65.0,-56.0,-76.0,10
-52.0,-78.0,-65.0,-56.0,-76.0,10
-54.0,-78.0,-65.0,-56.0,-76.0,10
-54.0,-78.0,-65.0,-56.0,-83.0,10
-54.0,-78.0,-65.0,-62.0,-83.0,10
-54.0,-66.0,-65.0,-62.0,-83.0,10
-54.0,-66.0,-65.0,-62.0,-74.0,10
-54.0,-66.0,-65.0,-56.0,-74.0,10
-54.0,-66.0,-69.0,-56.0,-74.0,10
-54.0,-66.0,-69.0,-56.0,-77.0,10
-54.0,-66.0,-69.0,-60.0,-77.0,10
-54.0,-67.0,-69.0,-60.0,-77.0,10
-53.0,-67.0,-69.0,-60.0,-77.0,10
-53.0,-67.0,-69.0,-60.0,-84.0,10
-53.0,-67.0,-69.0,-55.0,-84.0,10
-53.0,-72.0,-69.0,-55.0,-84.0,10
-54.0,-72.0,-69.0,-55.0,-84.0,10
-54.0,-72.0,-69.0,-55.0,-77.0,10
-54.0,-72.0,-63.0,-55.0,-77.0,10
-54.0,-67.0,-63.0,-55.0,-77.0,10
-54.0,-67.0,-69.0,-55.0,-77.0,10
-54.0,-71.0,-69.0,-55.0,-77.0,10
-54.0,-71.0,-69.0,-55.0,-75.0,10
-54.0,-78.0,-69.0,-55.0,-75.0,10
-52.0,-78.0,-69.0,-55.0,-75.0,10
-52.0,-78.0,-69.0,-56.0,-75.0,10
-52.0,-78.0,-66.0,-56.0,-75.0,10
-52.0,-71.0,-66.0,-56.0,-75.0,10
-52.0,-81.0,-66.0,-56.0,-75.0,10
-52.0,-81.0,-65.0,-56.0,-75.0,10
-54.0,-81.0,-65.0,-56.0,-75.0,10
-54.0,-81.0,-65.0,-56.0,-81.0,10
-54.0,-81.0,-68.0,-56.0,-81.0,10
-54.0,-71.0,-68.0,-56.0,-81.0,10
-52.0,-71.0,-68.0,-56.0,-81.0,10
-52.0,-71.0,-68.0,-56.0,-75.0,10
-52.0,-71.0,-65.0,-56.0,-75.0,10
-52.0,-80.0,-65.0,-56.0,-75.0,10
-52.0,-80.0,-65.0,-56.0,-83.0,10
-52.0,-80.0,-68.0,-56.0,-83.0,10
-52.0,-73.0,-68.0,-56.0,-83.0,10
-52.0,-73.0,-64.0,-56.0,-83.0,10
-52.0,-80.0,-64.0,-56.0,-83.0,10
-52.0,-67.0,-64.0,-56.0,-83.0,10
-54.0,-67.0,-64.0,-56.0,-83.0,10
-54.0,-67.0,-64.0,-62.0,-83.0,10
-54.0,-67.0,-65.0,-62.0,-83.0,10
-54.0,-73.0,-65.0,-62.0,-83.0,10
-54.0,-73.0,-65.0,-62.0,-75.0,10
-54.0,-73.0,-65.0,-56.0,-75.0,10
-54.0,-74.0,-65.0,-62.0,-75.0,10
-54.0,-74.0,-65.0,-62.0,-77.0,10
-54.0,-74.0,-65.0,-56.0,-77.0,10
-54.0,-74.0,-69.0,-56.0,-77.0,10
-54.0,-67.0,-69.0,-56.0,-77.0,10
-54.0,-67.0,-66.0,-56.0,-77.0,10
-54.0,-80.0,-66.0,-56.0,-77.0,10
-52.0,-80.0,-66.0,-56.0,-77.0,10
-52.0,-80.0,-66.0,-56.0,-75.0,10
-52.0,-80.0,-69.0,-56.0,-75.0,10
-52.0,-68.0,-69.0,-56.0,-75.0,10
-52.0,-68.0,-69.0,-61.0,-75.0,10
-52.0,-68.0,-65.0,-61.0,-75.0,10
-52.0,-79.0,-65.0,-61.0,-75.0,10
-53.0,-79.0,-65.0,-61.0,-75.0,10
-53.0,-79.0,-65.0,-54.0,-75.0,10
-53.0,-79.0,-64.0,-54.0,-75.0,10
-53.0,-67.0,-64.0,-54.0,-75.0,10
-53.0,-67.0,-64.0,-54.0,-80.0,10
-53.0,-67.0,-68.0,-54.0,-80.0,10
-53.0,-67.0,-68.0,-57.0,-80.0,10
-54.0,-67.0,-68.0,-57.0,-80.0,10
-54.0,-67.0,-68.0,-57.0,-74.0,10
-54.0,-67.0,-65.0,-56.0,-74.0,10
-54.0,-68.0,-65.0,-56.0,-74.0,10
-52.0,-68.0,-65.0,-56.0,-74.0,10
-52.0,-68.0,-68.0,-56.0,-74.0,10
-52.0,-68.0,-68.0,-56.0,-81.0,10
-52.0,-74.0,-68.0,-56.0,-81.0,10
-54.0,-74.0,-68.0,-56.0,-81.0,10
-54.0,-74.0,-65.0,-56.0,-81.0,10
-54.0,-74.0,-65.0,-56.0,-74.0,10
-52.0,-74.0,-65.0,-56.0,-74.0,10
-54.0,-74.0,-65.0,-62.0,-74.0,10
-54.0,-68.0,-65.0,-62.0,-74.0,10
-52.0,-68.0,-65.0,-62.0,-74.0,10
-52.0,-68.0,-65.0,-62.0,-73.0,10
-52.0,-68.0,-65.0,-57.0,-73.0,10
-52.0,-68.0,-69.0,-57.0,-73.0,10
-52.0,-77.0,-69.0,-57.0,-73.0,10
-53.0,-77.0,-69.0,-57.0,-73.0,10
-53.0,-77.0,-65.0,-57.0,-73.0,10
-53.0,-73.0,-65.0,-57.0,-73.0,10
-51.0,-73.0,-65.0,-57.0,-73.0,10
-51.0,-73.0,-65.0,-57.0,-74.0,10
-51.0,-73.0,-65.0,-56.0,-74.0,10
