0,1,2,3,4,position
-55.0,-68.0,-58.0,-54.0,-62.0,11
-55.0,-68.0,-70.0,-54.0,-62.0,11
-55.0,-68.0,-70.0,-57.0,-62.0,11
-55.0,-68.0,-60.0,-57.0,-62.0,11
-55.0,-65.0,-60.0,-57.0,-62.0,11
-51.0,-65.0,-60.0,-57.0,-62.0,11
-51.0,-65.0,-60.0,-54.0,-62.0,11
-51.0,-65.0,-66.0,-54.0,-62.0,11
-51.0,-68.0,-66.0,-54.0,-62.0,11
-51.0,-68.0,-66.0,-57.0,-62.0,11
-51.0,-68.0,-66.0,-57.0,-67.0,11
-57.0,-68.0,-66.0,-57.0,-67.0,11
-57.0,-68.0,-66.0,-52.0,-67.0,11
-57.0,-68.0,-66.0,-52.0,-62.0,11
-57.0,-68.0,-68.0,-52.0,-62.0,11
-57.0,-67.0,-68.0,-52.0,-62.0,11
-47.0,-67.0,-68.0,-52.0,-62.0,11
-47.0,-67.0,-68.0,-55.0,-62.0,11
-47.0,-67.0,-66.0,-55.0,-62.0,11
-52.0,-67.0,-66.0,-55.0,-62.0,11
-52.0,-67.0,-66.0,-54.0,-62.0,11
-52.0,-67.0,-66.0,-54.0,-63.0,11
-52.0,-67.0,-66.0,-54.0,-67.0,11
-52.0,-67.0,-69.0,-54.0,-67.0,11
-52.0,-65.0,-69.0,-54.0,-67.0,11
-53.0,-65.0,-69.0,-54.0,-67.0,11
-53.0,-65.0,-69.0,-50.0,-67.0,11
-53.0,-65.0,-69.0,-50.0,-62.0,11
-53.0,-65.0,-68.0,-50.0,-62.0,11
-53.0,-65.0,-68.0,-50.0,-67.0,11
-53.0,-65.0,-68.0,-51.0,-67.0,11
-53.0,-65.0,-68.0,-51.0,-62.0,11
-53.0,-65.0,-67.0,-51.0,-62.0,11
-53.0,-72.0,-67.0,-51.0,-62.0,11
-46.0,-72.0,-67.0,-51.0,-62.0,11
-46.0,-65.0,-67.0,-51.0,-62.0,11
-46.0,-65.0,-60.0,-51.0,-62.0,11
-46.0,-65.0,-60.0,-51.0,-63.0,11
-54.0,-65.0,-60.0,-51.0,-63.0,11
-57.0,-65.0,-60.0,-51.0,-63.0,11
-57.0,-65.0,-60.0,-58.0,-63.0,11
