0,1,2,3,4,position
-70.0,-74.0,-75.0,-65.0,-83.0,10
-65.0,-74.0,-75.0,-65.0,-83.0,10
-65.0,-74.0,-72.0,-65.0,-83.0,10
-65.0,-74.0,-72.0,-73.0,-83.0,10
-63.0,-74.0,-72.0,-73.0,-83.0,10
-63.0,-66.0,-72.0,-73.0,-83.0,10
-65.0,-66.0,-74.0,-64.0,-83.0,10
-65.0,-66.0,-74.0,-73.0,-83.0,10
-65.0,-66.0,-73.0,-73.0,-83.0,10
-65.0,-66.0,-73.0,-64.0,-83.0,10
-64.0,-66.0,-73.0,-64.0,-83.0,10
-64.0,-74.0,-73.0,-64.0,-83.0,10
-64.0,-74.0,-74.0,-64.0,-83.0,10
-64.0,-74.0,-74.0,-73.0,-83.0,10
-69.0,-74.0,-74.0,-73.0,-83.0,10
-69.0,-66.0,-74.0,-73.0,-83.0,10
-69.0,-66.0,-74.0,-73.0,-82.0,10
-69.0,-66.0,-67.0,-73.0,-82.0,10
-69.0,-66.0,-67.0,-65.0,-82.0,10
-65.0,-66.0,-67.0,-65.0,-82.0,10
-65.0,-75.0,-67.0,-65.0,-82.0,10
-65.0,-75.0,-67.0,-65.0,-76.0,10
-65.0,-75.0,-73.0,-71.0,-76.0,10
-70.0,-75.0,-73.0,-71.0,-76.0,10
-70.0,-66.0,-73.0,-71.0,-76.0,10
-64.0,-66.0,-73.0,-71.0,-76.0,10
-64.0,-73.0,-73.0,-71.0,-76.0,10
-64.0,-73.0,-73.0,-71.0,-83.0,10
-64.0,-73.0,-73.0,-73.0,-83.0,10
-64.0,-66.0,-73.0,-65.0,-83.0,10
-64.0,-67.0,-73.0,-65.0,-83.0,10
-64.0,-66.0,-67.0,-65.0,-83.0,10
-64.0,-66.0,-67.0,-64.0,-83.0,10
-70.0,-66.0,-67.0,-64.0,-83.0,10
-70.0,-74.0,-67.0,-64.0,-83.0,10
-70.0,-74.0,-73.0,-64.0,-83.0,10
-70.0,-74.0,-73.0,-73.0,-83.0,10
