6719,MTA NYCT_M3,MTA_450123,1,22.5,31.0
6719,MTA NYCT_M3,MTA_450123,1,3.0,63.0
2147,MTA NYCT_X28,MTA_404888,0,19.5,63.0
3574,MTABC_Q47,MTA_551072,1,19.0,0.0
3574,MTABC_Q47,MTA_551072,1,21.0,0
9248,MTABC_Q33,MTA_502541,0,6.5,31.0
9248,MTABC_Q33,MTA_502541,0,7.5,0
4422,MTA NYCT_BX16,MTA_103908,1,16.0,0.0
4422,MTA NYCT_BX16,MTA_103908,1,16.0,157.0
4422,MTA NYCT_BX16,MTA_103908,1,17.5,0
4828,MTA NYCT_B15,MTA_301107,0,2.0,64.0
4828,MTA NYCT_B15,MTA_301107,0,5.0,374.0
4828,MTA NYCT_B15,MTA_301107,0,7.5,31.0
9670,MTA NYCT_Q58,MTA_504020,0,16.0,32.0
9670,MTA NYCT_Q58,MTA_504020,0,18.0,96.0
5549,MTA NYCT_M101,MTA_405074,0,11.0,32.0
5549,MTA NYCT_M101,MTA_405074,0,20.0,64.0
5549,MTA NYCT_M101,MTA_405074,0,0.5,95.0
5549,MTA NYCT_M101,MTA_405074,0,5.0,0
3949,MTA NYCT_M2,MTA_400561,0,20.5,190.0
4679,MTA NYCT_Q17,MTA_503180,0,20.0,65.0
5192,MTA NYCT_B41,MTA_307403,1,20.5,218.0
5534,MTA NYCT_M79,MTA_404838,1,18.5,126.0
5534,MTA NYCT_M79,MTA_404838,1,19.5,94.0
5139,MTA NYCT_B41,MTA_308152,1,3.5,126.0
6637,MTA NYCT_M11,MTA_401404,0,17.5,33.0
6637,MTA NYCT_M11,MTA_401404,0,20.5,31.0
6637,MTA NYCT_M11,MTA_401404,0,23.5,0.0
6637,MTA NYCT_M11,MTA_401404,0,3.5,379.0
4843,MTA NYCT_B42,MTA_303351,1,12.0,0.0
4843,MTA NYCT_B42,MTA_303351,1,12.0,62.0
4843,MTA NYCT_B42,MTA_303351,1,12.5,31.0
4843,MTA NYCT_B42,MTA_303351,1,13.0,32.0
4843,MTA NYCT_B42,MTA_303351,1,13.0,63.0
4843,MTA NYCT_B42,MTA_303351,1,14.0,0.0
4843,MTA NYCT_B42,MTA_303351,1,14.0,32.0
6092,MTA NYCT_S46,MTA_905114,1,3.5,625.0
190,MTABC_Q65,MTA_500994,0,18.0,126.0
190,MTABC_Q65,MTA_500994,0,20.5,127.0
4619,MTA NYCT_B41,MTA_303256,0,12.5,92.0
4619,MTA NYCT_B41,MTA_303256,0,14.5,32.0
4619,MTA NYCT_B41,MTA_303256,0,21.0,127.0
4619,MTA NYCT_B41,MTA_303256,0,0.0,342.0
4619,MTA NYCT_B41,MTA_303256,0,2.5,255.0
4619,MTA NYCT_B41,MTA_303256,0,5.0,64.0
4427,NULL,NULL,NULL,16.5,0.0
4427,NULL,NULL,NULL,18.5,0.0
4427,NULL,NULL,NULL,19.0,0.0
4427,NULL,NULL,NULL,20.0,0.0
4427,NULL,NULL,NULL,3.5,0.0
4427,NULL,NULL,NULL,3.5,0.0
4427,NULL,NULL,NULL,4.0,0.0
4427,NULL,NULL,NULL,9.0,0
6307,MTA NYCT_S44,MTA_200392,0,17.0,63.0
6307,MTA NYCT_S44,MTA_200392,0,18.5,31.0
260,MTA NYCT_B8,MTA_300825,0,0.0,30.0
260,MTA NYCT_B8,MTA_300825,0,3.5,128.0
260,MTA NYCT_B8,MTA_300825,0,6.5,68.0
5144,MTA NYCT_B46,MTA_303613,0,19.0,32.0
5349,NULL,NULL,NULL,19.0,0.0
5349,NULL,NULL,NULL,23.0,0.0
5349,NULL,NULL,NULL,1.0,0.0
5349,NULL,NULL,NULL,2.5,0.0
5349,NULL,NULL,NULL,2.5,0.0
5349,NULL,NULL,NULL,3.0,0.0
5349,NULL,NULL,NULL,4.5,31.0
5349,NULL,NULL,NULL,4.5,0.0
5349,NULL,NULL,NULL,5.5,0.0
5349,NULL,NULL,NULL,6.5,0.0
5349,NULL,NULL,NULL,6.5,0.0
5349,NULL,NULL,NULL,6.5,0
6702,MTA NYCT_M5,MTA_400943,0,21.0,191.0
6702,MTA NYCT_M5,MTA_400943,0,1.5,188.0
6702,MTA NYCT_M5,MTA_400943,0,6.0,95.0
4818,MTA NYCT_B15,MTA_301142,0,19.5,64.0
4818,MTA NYCT_B15,MTA_301142,0,2.0,0
6871,MTA NYCT_Q76,MTA_501294,1,20.0,31.0
5824,MTA NYCT_M101,MTA_402644,1,0.5,190.0
5824,MTA NYCT_M101,MTA_402644,1,5.5,159.0
7624,MTA NYCT_BX36,MTA_102394,0,19.0,220.0
7624,MTA NYCT_BX36,MTA_102394,0,22.0,63.0
7624,MTA NYCT_BX36,MTA_102394,0,1.0,126.0
7624,MTA NYCT_BX36,MTA_102394,0,4.0,251.0
279,MTA NYCT_BX8,MTA_103162,0,20.5,0.0
279,MTA NYCT_BX8,MTA_103162,0,22.5,32.0
279,MTA NYCT_BX8,MTA_103162,0,1.0,31.0
279,MTA NYCT_BX8,MTA_103162,0,6.0,0
3946,MTA NYCT_M20,MTA_401239,0,20.5,155.0
3946,MTA NYCT_M20,MTA_401239,0,23.0,128.0
3946,MTA NYCT_M20,MTA_401239,0,2.0,94.0
3946,MTA NYCT_M20,MTA_401239,0,5.0,61.0
6150,MTA NYCT_S76,MTA_202209,1,17.5,32.0
6150,MTA NYCT_S76,MTA_202209,1,22.0,31.0
7076,MTA NYCT_S54,MTA_200266,0,8.0,32.0
2446,MTA NYCT_X7,MTA_905046,1,7.5,32.0
4642,MTABC_Q06,MTA_550031,0,1.0,126.0
1014,MTA NYCT_M79,MTA_401876,0,16.5,31.0
1014,MTA NYCT_M79,MTA_401876,0,17.5,32.0
1014,MTA NYCT_M79,MTA_401876,0,18.5,62.0
1014,MTA NYCT_M79,MTA_401876,0,19.5,125.0
4688,MTA NYCT_Q30,MTA_501470,0,11.0,127.0
4688,MTA NYCT_Q30,MTA_501470,0,4.5,97.0
4688,MTA NYCT_Q30,MTA_501470,0,5.0,761.0
4688,MTA NYCT_Q30,MTA_501470,0,6.5,63.0
4688,MTA NYCT_Q30,MTA_501470,0,7.0,595.0
4680,MTA NYCT_Q84,MTA_500431,1,23.5,32.0
4993,MTA NYCT_B17,MTA_301790,1,18.5,31.0
3547,MTABC_Q113,MTA_552482,1,18.5,254.0
9098,MTABC_Q23,MTA_553118,1,20.5,31.0
6176,MTA NYCT_S48,MTA_200570,1,17.0,32.0
9005,MTABC_Q33,MTA_551134,1,5.5,32.0
9396,MTA NYCT_Q27,MTA_501369,1,19.0,157.0
9396,MTA NYCT_Q27,MTA_501369,1,20.5,0.0
9396,MTA NYCT_Q27,MTA_501369,1,20.5,62.0
344,MTA NYCT_B16,MTA_301624,0,2.0,95.0
5882,MTA NYCT_M101,MTA_402673,0,17.0,63.0
5882,MTA NYCT_M101,MTA_402673,0,9.0,93.0
3222,MTABC_QM5,MTA_552511,1,18.5,31.0
4520,MTA NYCT_B7,MTA_300710,0,0.5,126.0
6441,MTA NYCT_Q88,MTA_501659,1,0.5,32.0
6444,MTA NYCT_Q88,MTA_502871,0,17.5,62.0
6444,MTA NYCT_Q88,MTA_502871,0,19.5,0
2771,MTA NYCT_X1,MTA_200377,1,6.5,34.0
9614,MTA NYCT_B6,MTA_300427,0,3.0,64.0
6898,MTA NYCT_Q31,MTA_501439,0,4.5,31.0
4240,MTA NYCT_B46,MTA_302293,1,12.0,64.0
3172,MTABC_QM15,MTA_550462,1,0.5,159.0
6074,MTA NYCT_Q31,MTA_501055,1,8.5,63.0
6074,MTA NYCT_Q31,MTA_501055,1,10.5,159.0
4775,MTA NYCT_BX4A,MTA_103575,0,1.5,63.0
4775,MTA NYCT_BX4A,MTA_103575,0,5.0,125.0
551,MTABC_Q38,MTA_551277,0,4.0,33.0
551,MTABC_Q38,MTA_551277,0,6.0,33.0
3855,MTA NYCT_M2,MTA_400270,1,23.5,32.0
3855,MTA NYCT_M2,MTA_400270,1,2.5,317.0
6008,MTA NYCT_S42,MTA_200782,1,19.0,0.0
6008,MTA NYCT_S42,MTA_200782,1,20.0,0
8005,MTA NYCT_Q43,MTA_502138,1,18.5,32.0
8005,MTA NYCT_Q43,MTA_502138,1,20.0,93.0
8005,MTA NYCT_Q43,MTA_502138,1,22.0,62.0
9532,MTA NYCT_Q83,MTA_503911,0,0.0,63.0
9532,MTA NYCT_Q83,MTA_503911,0,3.0,32.0
3137,MTABC_QM5,MTA_500954,1,18.5,32.0
2872,MTA NYCT_X12,MTA_404208,1,3.5,314.0
2872,MTA NYCT_X12,MTA_404208,1,6.5,219.0
5728,MTA NYCT_BX42,MTA_103982,1,18.5,0.0
5728,MTA NYCT_BX42,MTA_103982,1,1.5,63.0
5728,MTA NYCT_BX42,MTA_103982,1,7.5,125.0
4015,MTA NYCT_S91,MTA_202937,0,18.5,125.0
3667,MTABC_Q60,MTA_504198,1,2.5,96.0
3667,MTABC_Q60,MTA_504198,1,6.5,159.0
9486,MTA NYCT_B62,MTA_504409,0,9.5,32.0
2888,MTA NYCT_X22,MTA_403257,1,6.0,0.0
2888,MTA NYCT_X22,MTA_403257,1,6.5,62.0
6325,MTA NYCT_B60,MTA_305024,1,3.0,31.0
4141,MTABC_Q08,MTA_550167,0,4.0,0.0
4141,MTABC_Q08,MTA_550167,0,7.0,34.0
3724,MTABC_Q69,MTA_553033,1,19.0,0.0
3724,MTABC_Q69,MTA_553033,1,23.0,0
8049,MTA NYCT_Q17,MTA_503273,1,19.0,159.0
8049,MTA NYCT_Q17,MTA_503273,1,22.5,126.0
6310,MTA NYCT_B60,MTA_305021,1,18.5,0.0
6310,MTA NYCT_B60,MTA_305021,1,18.5,156.0
3667,MTABC_Q60,MTA_551626,0,4.5,0.0
3667,MTABC_Q60,MTA_551626,0,8.0,0
5079,MTA NYCT_B6,MTA_300493,1,4.5,32.0
6608,MTA NYCT_B12,MTA_301332,0,2.0,96.0
6608,MTA NYCT_B12,MTA_301332,0,4.0,31.0
6608,MTA NYCT_B12,MTA_301332,0,5.5,0
3282,MTABC_QM24,MTA_450006,1,19.0,125.0
186,MTABC_Q66,MTA_551915,1,19.5,64.0
564,MTABC_Q65,MTA_551807,1,2.5,94.0
564,MTABC_Q65,MTA_551807,1,5.0,0
6537,MTA NYCT_Q55,MTA_504372,1,8.0,0.0
6537,MTA NYCT_Q55,MTA_504372,1,9.5,31.0
3732,MTABC_Q19,MTA_552118,1,5.5,32.0
3732,MTABC_Q19,MTA_552118,1,7.5,31.0
7704,MTA NYCT_BX33,MTA_403711,1,23.5,220.0
7704,MTA NYCT_BX33,MTA_403711,1,0.5,125.0
7704,MTA NYCT_BX33,MTA_403711,1,2.0,158.0
310,MTA NYCT_BX36,MTA_102396,0,12.5,0.0
310,MTA NYCT_BX36,MTA_102396,0,14.0,32.0
310,MTA NYCT_BX36,MTA_102396,0,16.5,32.0
310,MTA NYCT_BX36,MTA_102396,0,19.5,0
8020,MTA NYCT_Q27,MTA_500493,1,22.0,190.0
8020,MTA NYCT_Q27,MTA_500493,1,0.5,0.0
8020,MTA NYCT_Q27,MTA_500493,1,5.5,126.0
5629,MTA NYCT_BX9,MTA_100484,1,3.5,62.0
5629,MTA NYCT_BX9,MTA_100484,1,9.5,62.0
4921,MTA NYCT_Q4,MTA_500401,1,2.0,159.0
4921,MTA NYCT_Q4,MTA_500401,1,3.5,128.0
4921,MTA NYCT_Q4,MTA_500401,1,5.0,190.0
4921,MTA NYCT_Q4,MTA_500401,1,6.5,252.0
3313,MTABC_BXM10,MTA_102044,0,4.5,95.0
3313,MTABC_BXM10,MTA_102044,0,7.0,96.0
5722,MTA NYCT_BX42,MTA_102546,0,18.0,31.0
4173,MTA NYCT_Q28,MTA_504447,1,5.0,31.0
4173,MTA NYCT_Q28,MTA_504447,1,6.5,63.0
3560,MTABC_Q11,MTA_550445,0,1.0,63.0
3560,MTABC_Q11,MTA_550445,0,5.0,97.0
3560,MTABC_Q11,MTA_550445,0,6.5,93.0
9470,MTA NYCT_B62,MTA_504519,1,19.5,33.0
4549,MTA NYCT_B24,MTA_302311,0,21.5,31.0
4549,MTA NYCT_B24,MTA_302311,0,23.5,32.0
4848,MTA NYCT_B25,MTA_302414,1,19.0,63.0
6183,MTA NYCT_S78,MTA_202260,0,4.5,0.0
6183,MTA NYCT_S78,MTA_202260,0,7.5,31.0
9468,MTA NYCT_Q59,MTA_504491,0,20.5,94.0
9468,MTA NYCT_Q59,MTA_504491,0,23.0,64.0
388,MTA NYCT_B16,MTA_301621,0,19.5,31.0
2141,MTA NYCT_X27,MTA_308087,1,3.5,32.0
9527,MTA NYCT_Q43,MTA_500071,1,18.5,218.0
9527,MTA NYCT_Q43,MTA_500071,1,20.5,0
3503,MTABC_Q11,MTA_550404,0,18.0,64.0
4498,MTABC_Q67,MTA_504324,0,20.5,0.0
4498,MTABC_Q67,MTA_504324,0,1.0,0.0
4498,MTABC_Q67,MTA_504324,0,1.0,0.0
4498,MTABC_Q67,MTA_504324,0,4.5,31.0
5858,MTA NYCT_M34A+,MTA_401818,0,16.5,63.0
5858,MTA NYCT_M34A+,MTA_401818,0,17.5,62.0
5858,MTA NYCT_M34A+,MTA_401818,0,18.5,125.0
5858,MTA NYCT_M34A+,MTA_401818,0,19.5,127.0
5858,MTA NYCT_M34A+,MTA_401818,0,1.5,31.0
5858,MTA NYCT_M34A+,MTA_401818,0,3.5,95.0
5858,MTA NYCT_M34A+,MTA_401818,0,5.0,62.0
5858,MTA NYCT_M34A+,MTA_401818,0,7.5,63.0
5858,MTA NYCT_M34A+,MTA_401818,0,8.5,0.0
5858,MTA NYCT_M34A+,MTA_401818,0,10.0,37.0
7723,MTA NYCT_BX17,MTA_902037,1,19.0,31.0
7723,MTA NYCT_BX17,MTA_902037,1,21.0,32.0
7723,MTA NYCT_BX17,MTA_902037,1,23.0,125.0
7723,MTA NYCT_BX17,MTA_902037,1,1.0,31.0
7723,MTA NYCT_BX17,MTA_902037,1,2.5,62.0
7723,MTA NYCT_BX17,MTA_902037,1,5.0,62.0
5890,MTA NYCT_M101,MTA_404106,1,17.0,63.0
6439,MTA NYCT_Q27,MTA_501660,0,19.5,127.0
5836,MTA NYCT_M102,MTA_402683,0,17.5,62.0
5836,MTA NYCT_M102,MTA_402683,0,0.5,190.0
4653,MTABC_Q06,MTA_550058,1,2.5,31.0
4653,MTABC_Q06,MTA_550058,1,4.5,63.0
4653,MTABC_Q06,MTA_550058,1,6.0,32.0
7027,MTA NYCT_S90,MTA_203677,0,17.0,310.0
7027,MTA NYCT_S90,MTA_203677,0,18.0,0.0
7027,MTA NYCT_S90,MTA_203677,0,18.0,281.0
4545,MTA NYCT_B47,MTA_306167,0,18.0,31.0
4545,MTA NYCT_B47,MTA_306167,0,20.5,32.0
3913,MTA NYCT_M57,MTA_404121,1,16.5,94.0
3913,MTA NYCT_M57,MTA_404121,1,18.0,63.0
3913,MTA NYCT_M57,MTA_404121,1,19.5,101.0
3913,MTA NYCT_M57,MTA_404121,1,21.5,63.0
9475,MTA NYCT_B62,MTA_305140,0,11.0,32.0
9542,MTA NYCT_B60,MTA_304975,0,2.0,309.0
9542,MTA NYCT_B60,MTA_304975,0,5.0,96.0
640,MTABC_Q66,MTA_551881,0,16.5,32.0
640,MTABC_Q66,MTA_551881,0,18.5,32.0
640,MTABC_Q66,MTA_551881,0,21.0,0
463,MTA NYCT_B63,MTA_305443,1,23.5,31.0
463,MTA NYCT_B63,MTA_305443,1,3.0,31.0
463,MTA NYCT_B63,MTA_305443,1,6.0,31.0
4469,MTA NYCT_Q2,MTA_500004,0,11.5,0.0
4469,MTA NYCT_Q2,MTA_500004,0,12.5,31.0
2707,MTA NYCT_X10,MTA_404890,0,3.0,192.0
6803,MTA NYCT_B45,MTA_308021,1,1.5,0.0
6803,MTA NYCT_B45,MTA_308021,1,5.5,30.0
6803,MTA NYCT_B45,MTA_308021,1,7.5,0
6539,MTA NYCT_Q58,MTA_504474,0,11.0,0.0
6539,MTA NYCT_Q58,MTA_504474,0,18.5,32.0
3933,MTA NYCT_M20,MTA_803148,1,21.0,31.0
3933,MTA NYCT_M20,MTA_803148,1,23.5,30.0
3933,MTA NYCT_M20,MTA_803148,1,3.0,0
4439,MTA NYCT_S78,MTA_201104,1,19.0,0.0
4439,MTA NYCT_S78,MTA_201104,1,22.0,0.0
4439,MTA NYCT_S78,MTA_201104,1,1.0,0.0
4439,MTA NYCT_S78,MTA_201104,1,5.0,0
5605,MTA NYCT_M15,MTA_402112,1,16.0,31.0
5605,MTA NYCT_M15,MTA_402112,1,8.5,0
3007,MTABC_QM8,MTA_552542,0,5.0,32.0
4938,MTA NYCT_B6,MTA_300424,0,17.5,31.0
4938,MTA NYCT_B6,MTA_300424,0,23.5,0.0
4938,MTA NYCT_B6,MTA_300424,0,2.5,63.0
4938,MTA NYCT_B6,MTA_300424,0,5.5,0.0
4938,MTA NYCT_B6,MTA_300424,0,8.5,0
6499,MTA NYCT_B54,MTA_304431,1,17.0,64.0
6499,MTA NYCT_B54,MTA_304431,1,19.0,92.0
6499,MTA NYCT_B54,MTA_304431,1,21.0,33.0
6499,MTA NYCT_B54,MTA_304431,1,23.0,0.0
6499,MTA NYCT_B54,MTA_304431,1,0.5,0.0
6499,MTA NYCT_B54,MTA_304431,1,2.5,64.0
6499,MTA NYCT_B54,MTA_304431,1,4.5,95.0
6499,MTA NYCT_B54,MTA_304431,1,6.5,158.0
5546,MTA NYCT_M103,MTA_402867,1,11.5,0.0
5546,MTA NYCT_M103,MTA_402867,1,16.0,32.0
5546,MTA NYCT_M103,MTA_402867,1,21.5,93.0
5546,MTA NYCT_M103,MTA_402867,1,1.5,159.0
5546,MTA NYCT_M103,MTA_402867,1,5.5,123.0
1005,MTA NYCT_M103,MTA_404321,1,17.5,62.0
1005,MTA NYCT_M103,MTA_404321,1,21.0,92.0
9620,MTA NYCT_B6,MTA_300536,0,17.0,63.0
9620,MTA NYCT_B6,MTA_300536,0,20.0,222.0
4486,MTABC_Q23,MTA_550941,1,4.5,0.0
4486,MTABC_Q23,MTA_550941,1,7.0,61.0
9674,MTA NYCT_Q55,MTA_505246,1,6.0,31.0
4373,MTA NYCT_BX7,MTA_402535,0,5.0,63.0
7595,MTA NYCT_B63,MTA_307784,1,0.5,62.0
7595,MTA NYCT_B63,MTA_307784,1,4.0,95.0
4678,MTA NYCT_Q5,MTA_804053,0,22.0,883.0
4678,MTA NYCT_Q5,MTA_804053,0,23.5,756.0
4678,MTA NYCT_Q5,MTA_804053,0,1.5,350.0
4678,MTA NYCT_Q5,MTA_804053,0,3.5,1013.0
4751,MTA NYCT_BX2,MTA_101309,1,20.0,159.0
4751,MTA NYCT_BX2,MTA_101309,1,1.5,192.0
5762,MTA NYCT_BX42,MTA_102585,0,23.5,62.0
5762,MTA NYCT_BX42,MTA_102585,0,6.0,0
4760,MTA NYCT_BX39,MTA_103319,0,4.5,126.0
4760,MTA NYCT_BX39,MTA_103319,0,7.5,31.0
4799,MTA NYCT_BX39,MTA_103122,1,11.0,94.0
3518,MTABC_Q111,MTA_552366,1,22.0,0.0
3518,MTABC_Q111,MTA_552366,1,7.0,0
5257,MTA NYCT_M102,MTA_401974,1,13.0,0.0
5257,MTA NYCT_M102,MTA_401974,1,0.5,32.0
5521,MTA NYCT_M15,MTA_401739,1,18.0,62.0
5521,MTA NYCT_M15,MTA_401739,1,21.0,62.0
5521,MTA NYCT_M15,MTA_401739,1,1.5,127.0
5521,MTA NYCT_M15,MTA_401739,1,5.0,63.0
5521,MTA NYCT_M15,MTA_401739,1,8.0,157.0
3675,MTABC_Q22,MTA_550853,1,16.5,32.0
3675,MTABC_Q22,MTA_550853,1,18.0,0.0
3675,MTABC_Q22,MTA_550853,1,20.0,31.0
3675,MTABC_Q22,MTA_550853,1,22.0,0.0
3675,MTABC_Q22,MTA_550853,1,23.5,32.0
3675,MTABC_Q22,MTA_550853,1,4.5,31.0
6884,MTA NYCT_Q76,MTA_501730,0,23.5,95.0
6884,MTA NYCT_Q76,MTA_501730,0,2.0,0
9453,MTA NYCT_B47,MTA_306180,1,3.5,127.0
9453,MTA NYCT_B47,MTA_306180,1,6.5,250.0
6841,MTA NYCT_B15,MTA_301033,1,17.5,62.0
6367,MTA NYCT_M4,MTA_400292,1,18.5,62.0
6367,MTA NYCT_M4,MTA_400292,1,22.5,158.0
6367,MTA NYCT_M4,MTA_400292,1,2.5,127.0
3931,MTA NYCT_M20,MTA_404872,0,8.0,32.0
3931,MTA NYCT_M20,MTA_404872,0,10.5,0
6151,MTA NYCT_S46,MTA_203577,1,2.5,79.0
6151,MTA NYCT_S46,MTA_203577,1,4.5,0
4179,MTA NYCT_Q16,MTA_501261,0,3.5,32.0
4179,MTA NYCT_Q16,MTA_501261,0,5.0,95.0
4179,MTA NYCT_Q16,MTA_501261,0,6.0,63.0
4179,MTA NYCT_Q16,MTA_501261,0,7.5,64.0
4179,MTA NYCT_Q16,MTA_501261,0,8.5,32.0
2210,MTA NYCT_X14,MTA_450040,0,17.5,62.0
2210,MTA NYCT_X14,MTA_450040,0,20.5,186.0
4515,MTA NYCT_B7,MTA_300754,1,20.0,62.0
4515,MTA NYCT_B7,MTA_300754,1,23.0,0
5280,MTA NYCT_M79,MTA_401884,1,13.0,94.0
5280,MTA NYCT_M79,MTA_401884,1,13.5,0.0
5280,MTA NYCT_M79,MTA_401884,1,14.0,64.0
5280,MTA NYCT_M79,MTA_401884,1,17.0,64.0
5280,MTA NYCT_M79,MTA_401884,1,18.0,95.0
5280,MTA NYCT_M79,MTA_401884,1,19.0,0
2812,MTA NYCT_X1,MTA_201128,1,4.5,64.0
6486,MTA NYCT_Q27,MTA_501591,1,9.0,31.0
9410,MTA NYCT_B64,MTA_305522,1,11.0,63.0
9410,MTA NYCT_B64,MTA_305522,1,12.0,0
7051,MTA NYCT_S48,MTA_202881,1,6.5,63.0
7661,MTA NYCT_BX31,MTA_102039,0,2.5,0.0
7661,MTA NYCT_BX31,MTA_102039,0,4.5,0.0
7661,MTA NYCT_BX31,MTA_102039,0,6.0,0
9518,MTA NYCT_B32,MTA_302304,0,7.0,32.0
9518,MTA NYCT_B32,MTA_302304,0,8.0,31.0
7049,MTA NYCT_S53,MTA_200132,0,16.5,32.0
7049,MTA NYCT_S53,MTA_200132,0,18.5,94.0
7049,MTA NYCT_S53,MTA_200132,0,20.5,63.0
7049,MTA NYCT_S53,MTA_200132,0,22.5,32.0
1015,MTA NYCT_M14D,MTA_403893,1,19.5,95.0
1015,MTA NYCT_M14D,MTA_403893,1,2.0,255.0
1015,MTA NYCT_M14D,MTA_403893,1,4.0,285.0
1015,MTA NYCT_M14D,MTA_403893,1,6.0,190.0
1015,MTA NYCT_M14D,MTA_403893,1,7.5,134.0
9430,MTA NYCT_B47,MTA_306172,0,18.0,127.0
9430,MTA NYCT_B47,MTA_306172,0,20.5,62.0
8005,MTA NYCT_Q43,MTA_501419,1,20.0,0.0
8005,MTA NYCT_Q43,MTA_501419,1,22.0,0
368,MTA NYCT_B68,MTA_305710,0,19.5,0.0
368,MTA NYCT_B68,MTA_305710,0,21.5,32.0
368,MTA NYCT_B68,MTA_305710,0,23.5,32.0
332,MTA NYCT_B9,MTA_308368,1,4.0,64.0
332,MTA NYCT_B9,MTA_308368,1,6.5,0.0
332,MTA NYCT_B9,MTA_308368,1,9.0,64.0
5679,MTA NYCT_BX41,MTA_102742,0,12.0,62.0
480,MTA NYCT_B67,MTA_306892,0,19.5,95.0
3318,MTABC_QM17,MTA_450032,0,5.0,124.0
7088,MTA NYCT_S54,MTA_201721,1,18.5,0.0
7088,MTA NYCT_S54,MTA_201721,1,20.5,0
7042,MTA NYCT_S53,MTA_307203,0,15.5,348.0
7042,MTA NYCT_S53,MTA_307203,0,17.0,315.0
379,MTA NYCT_B11,MTA_301280,1,5.0,0.0
379,MTA NYCT_B11,MTA_301280,1,10.0,0
2762,MTA NYCT_X5,MTA_200380,1,6.0,34.0
376,MTA NYCT_B4,MTA_300369,1,2.0,32.0
8088,MTA NYCT_Q5,MTA_500565,0,23.5,0.0
8088,MTA NYCT_Q5,MTA_500565,0,1.5,32.0
6815,MTA NYCT_B12,MTA_301318,0,11.0,31.0
6815,MTA NYCT_B12,MTA_301318,0,12.5,31.0
4570,MTA NYCT_Q59,MTA_503531,1,12.5,33.0
4570,MTA NYCT_Q59,MTA_503531,1,14.0,0.0
4570,MTA NYCT_Q59,MTA_503531,1,15.5,32.0
6236,MTA NYCT_S74,MTA_202185,1,21.5,63.0
7693,MTA NYCT_BX6,MTA_103625,1,17.5,32.0
7693,MTA NYCT_BX6,MTA_103625,1,19.5,32.0
7693,MTA NYCT_BX6,MTA_103625,1,21.5,63.0
7693,MTA NYCT_BX6,MTA_103625,1,23.5,0.0
7693,MTA NYCT_BX6,MTA_103625,1,1.5,31.0
7693,MTA NYCT_BX6,MTA_103625,1,4.0,31.0
7693,MTA NYCT_BX6,MTA_103625,1,10.0,0
4984,MTA NYCT_B15,MTA_301071,1,18.5,63.0
4984,MTA NYCT_B15,MTA_301071,1,22.0,31.0
4194,MTA NYCT_Q15A,MTA_504427,1,20.5,31.0
4194,MTA NYCT_Q15A,MTA_504427,1,22.0,0.0
4194,MTA NYCT_Q15A,MTA_504427,1,23.5,126.0
4194,MTA NYCT_Q15A,MTA_504427,1,1.5,94.0
4194,MTA NYCT_Q15A,MTA_504427,1,3.0,32.0
3857,MTA NYCT_M4,MTA_400124,1,20.5,191.0
3857,MTA NYCT_M4,MTA_400124,1,4.0,159.0
3857,MTA NYCT_M4,MTA_400124,1,8.0,191.0
505,MTABC_B100,MTA_350164,0,23.5,31.0
505,MTABC_B100,MTA_350164,0,1.0,31.0
505,MTABC_B100,MTA_350164,0,2.0,64.0
505,MTABC_B100,MTA_350164,0,3.0,62.0
505,MTABC_B100,MTA_350164,0,4.0,62.0
505,MTABC_B100,MTA_350164,0,5.0,61.0
5946,MTA NYCT_BX19,MTA_101330,0,19.0,31.0
5946,MTA NYCT_BX19,MTA_101330,0,22.0,32.0
5946,MTA NYCT_BX19,MTA_101330,0,4.5,31.0
3921,MTA NYCT_M104,MTA_403149,1,23.5,63.0
4713,MTA NYCT_BX2,MTA_100117,1,17.5,32.0
4713,MTA NYCT_BX2,MTA_100117,1,20.0,31.0
4713,MTA NYCT_BX2,MTA_100117,1,22.5,0.0
4713,MTA NYCT_BX2,MTA_100117,1,1.5,63.0
6418,MTA NYCT_M4,MTA_400353,0,0.0,219.0
6418,MTA NYCT_M4,MTA_400353,0,4.0,0
407,MTA NYCT_B35,MTA_302714,0,9.0,63.0
295,MTA NYCT_BX21,MTA_102034,1,4.0,159.0
295,MTA NYCT_BX21,MTA_102034,1,6.5,126.0
295,MTA NYCT_BX21,MTA_102034,1,8.0,64.0
295,MTA NYCT_BX21,MTA_102034,1,10.5,96.0
3613,MTABC_Q111,MTA_552333,1,4.0,31.0
3613,MTABC_Q111,MTA_552333,1,5.0,32.0
3613,MTABC_Q111,MTA_552333,1,6.0,0
7685,MTA NYCT_BX35,MTA_102311,1,11.5,0.0
7685,MTA NYCT_BX35,MTA_102311,1,12.5,0.0
7685,MTA NYCT_BX35,MTA_102311,1,13.5,31.0
7685,MTA NYCT_BX35,MTA_102311,1,14.5,63.0
7685,MTA NYCT_BX35,MTA_102311,1,16.0,0.0
7685,MTA NYCT_BX35,MTA_102311,1,17.5,63.0
7685,MTA NYCT_BX35,MTA_102311,1,19.0,31.0
3757,MTABC_Q113,MTA_552307,1,6.5,62.0
3757,MTABC_Q113,MTA_552307,1,8.5,32.0
4916,MTA NYCT_Q17,MTA_500008,0,22.0,31.0
7595,MTA NYCT_B63,MTA_305388,0,23.0,61.0
7595,MTA NYCT_B63,MTA_305388,0,2.5,62.0
