5574,MTA NYCT_BX2,MTA_100113,1,3.0,32.0
5574,MTA NYCT_BX2,MTA_100113,1,6.0,65.0
9530,MTA NYCT_Q83,MTA_500318,1,15.5,32.0
9530,MTA NYCT_Q83,MTA_500318,1,17.5,0.0
9530,MTA NYCT_Q83,MTA_500318,1,22.0,0
6133,MTA NYCT_Q12,MTA_503609,1,1.5,32.0
6133,MTA NYCT_Q12,MTA_503609,1,3.0,31.0
623,MTABC_Q65,MTA_551801,1,3.0,61.0
4570,MTA NYCT_B62,MTA_305156,0,19.5,63.0
429,MTA NYCT_B67,MTA_901335,1,3.0,32.0
4440,MTA NYCT_S78,MTA_201127,1,17.0,32.0
8857,MTA NYCT_B14,MTA_301575,1,0.5,0.0
8857,MTA NYCT_B14,MTA_301575,1,3.0,64.0
8857,MTA NYCT_B14,MTA_301575,1,7.0,62.0
8857,MTA NYCT_B14,MTA_301575,1,9.0,0
8944,MTABC_Q39,MTA_553007,0,5.0,0.0
8944,MTABC_Q39,MTA_553007,0,8.5,95.0
4507,MTABC_Q39,MTA_551424,1,18.5,94.0
6428,MTA NYCT_M7,MTA_401070,1,23.0,63.0
6428,MTA NYCT_M7,MTA_401070,1,2.5,31.0
6428,MTA NYCT_M7,MTA_401070,1,6.0,63.0
6428,MTA NYCT_M7,MTA_401070,1,9.0,31.0
9451,MTA NYCT_B13,MTA_504111,0,19.5,32.0
9451,MTA NYCT_B13,MTA_504111,0,22.0,95.0
480,MTA NYCT_B16,MTA_301710,1,6.0,64.0
6525,MTA NYCT_Q58,MTA_503864,1,5.0,32.0
7586,MTA NYCT_B4,MTA_307020,1,0.0,0.0
7586,MTA NYCT_B4,MTA_307020,1,2.5,31.0
7586,MTA NYCT_B4,MTA_307020,1,5.5,0.0
7586,MTA NYCT_B4,MTA_307020,1,8.0,0
5830,MTA NYCT_M101,MTA_402662,1,23.0,95.0
7590,MTA NYCT_B43,MTA_303730,0,0.0,0.0
7590,MTA NYCT_B43,MTA_303730,0,3.0,33.0
7590,MTA NYCT_B43,MTA_303730,0,6.5,32.0
7590,MTA NYCT_B43,MTA_303730,0,9.0,31.0
5164,MTA NYCT_Q30,MTA_501439,0,0.0,34.0
5097,MTA NYCT_B6,MTA_307477,1,16.5,32.0
568,MTABC_B103,MTA_300619,1,18.5,94.0
568,MTABC_B103,MTA_300619,1,21.5,65.0
568,MTABC_B103,MTA_300619,1,0.5,127.0
568,MTABC_B103,MTA_300619,1,3.5,128.0
4358,MTA NYCT_M100,MTA_402502,0,17.0,190.0
4358,MTA NYCT_M100,MTA_402502,0,19.5,284.0
4358,MTA NYCT_M100,MTA_402502,0,1.5,411.0
4358,MTA NYCT_M100,MTA_402502,0,5.0,285.0
4358,MTA NYCT_M100,MTA_402502,0,8.0,189.0
367,MTA NYCT_B8,MTA_300834,0,22.0,0.0
367,MTA NYCT_B8,MTA_300834,0,1.5,32.0
367,MTA NYCT_B8,MTA_300834,0,5.5,0
9585,MTA NYCT_Q54,MTA_307918,1,19.5,62.0
9585,MTA NYCT_Q54,MTA_307918,1,0.0,92.0
4663,MTA NYCT_Q4,MTA_500403,1,11.0,29.0
4663,MTA NYCT_Q4,MTA_500403,1,12.0,0.0
4663,MTA NYCT_Q4,MTA_500403,1,13.0,33.0
5766,MTA NYCT_BX4,MTA_100234,0,11.5,32.0
5766,MTA NYCT_BX4,MTA_100234,0,12.5,63.0
4216,MTA NYCT_Q20A,MTA_502185,0,2.0,31.0
2734,MTA NYCT_X3,MTA_203344,0,19.0,100.0
7739,MTA NYCT_BX36,MTA_403653,1,18.5,62.0
7739,MTA NYCT_BX36,MTA_403653,1,21.5,94.0
7739,MTA NYCT_BX36,MTA_403653,1,0.5,62.0
3326,MTABC_QM21,MTA_450081,0,5.0,223.0
6829,MTA NYCT_B17,MTA_301800,1,4.5,0.0
6829,MTA NYCT_B17,MTA_301800,1,8.0,31.0
3897,MTA NYCT_M31,MTA_404266,1,11.0,60.0
3897,MTA NYCT_M31,MTA_404266,1,18.0,62.0
3897,MTA NYCT_M31,MTA_404266,1,19.5,33.0
3694,MTABC_Q60,MTA_503300,0,18.0,0.0
3694,MTABC_Q60,MTA_503300,0,21.5,126.0
3694,MTABC_Q60,MTA_503300,0,4.5,32.0
4462,MTA NYCT_Q46,MTA_504489,1,19.0,537.0
4881,MTA NYCT_B3,MTA_300228,0,10.0,32.0
4462,MTA NYCT_Q46,MTA_502410,1,18.5,222.0
5099,MTA NYCT_B6,MTA_300640,1,9.0,33.0
4313,MTA NYCT_X5,MTA_200234,1,4.5,32.0
525,MTABC_Q25,MTA_501356,0,19.0,222.0
525,MTABC_Q25,MTA_501356,0,21.0,63.0
6069,MTA NYCT_Q12,MTA_500858,0,1.5,0.0
6069,MTA NYCT_Q12,MTA_500858,0,3.0,32.0
6069,MTA NYCT_Q12,MTA_500858,0,5.0,0.0
6069,MTA NYCT_Q12,MTA_500858,0,5.5,0.0
6069,MTA NYCT_Q12,MTA_500858,0,6.5,65.0
6069,MTA NYCT_Q12,MTA_500858,0,7.0,61.0
8932,MTA NYCT_B14,MTA_301567,1,16.5,0.0
8932,MTA NYCT_B14,MTA_301567,1,18.5,32.0
8932,MTA NYCT_B14,MTA_301567,1,20.5,0
7677,MTA NYCT_BX21,MTA_101411,0,18.0,62.0
7677,MTA NYCT_BX21,MTA_101411,0,20.5,63.0
7677,MTA NYCT_BX21,MTA_101411,0,23.0,0.0
7677,MTA NYCT_BX21,MTA_101411,0,1.5,125.0
7677,MTA NYCT_BX21,MTA_101411,0,4.0,126.0
7677,MTA NYCT_BX21,MTA_101411,0,6.5,126.0
7677,MTA NYCT_BX21,MTA_101411,0,8.5,94.0
7677,MTA NYCT_BX21,MTA_101411,0,10.5,61.0
6743,MTA NYCT_M9,MTA_403732,0,19.5,349.0
6743,MTA NYCT_M9,MTA_403732,0,22.0,31.0
6499,MTA NYCT_B54,MTA_306932,0,16.0,0.0
6499,MTA NYCT_B54,MTA_306932,0,18.0,101.0
6499,MTA NYCT_B54,MTA_306932,0,20.0,0.0
6499,MTA NYCT_B54,MTA_306932,0,21.5,127.0
6499,MTA NYCT_B54,MTA_306932,0,23.5,31.0
6499,MTA NYCT_B54,MTA_306932,0,1.5,63.0
6499,MTA NYCT_B54,MTA_306932,0,3.5,190.0
6499,MTA NYCT_B54,MTA_306932,0,5.5,32.0
6499,MTA NYCT_B54,MTA_306932,0,7.0,32.0
4231,MTA NYCT_B41,MTA_302434,0,13.5,127.0
4231,MTA NYCT_B41,MTA_302434,0,15.5,158.0
5881,MTA NYCT_M102,MTA_402677,0,18.5,127.0
5881,MTA NYCT_M102,MTA_402677,0,2.5,349.0
6731,MTA NYCT_M9,MTA_402056,1,19.5,61.0
7659,MTA NYCT_BX11,MTA_400799,0,2.5,31.0
7659,MTA NYCT_BX11,MTA_400799,0,5.0,94.0
8069,MTA NYCT_Q3,MTA_503913,1,19.5,32.0
8069,MTA NYCT_Q3,MTA_503913,1,21.5,93.0
9679,MTA NYCT_B47,MTA_301750,0,2.0,32.0
635,MTABC_Q65,MTA_553127,1,17.0,63.0
635,MTABC_Q65,MTA_553127,1,19.5,223.0
635,MTABC_Q65,MTA_553127,1,23.0,159.0
3540,MTABC_Q111,MTA_552335,1,18.5,63.0
9063,MTA NYCT_B82,MTA_304086,1,1.5,237.0
9063,MTA NYCT_B82,MTA_304086,1,4.5,94.0
9063,MTA NYCT_B82,MTA_304086,1,8.0,95.0
2448,MTA NYCT_X1,MTA_201113,1,11.0,31.0
2448,MTA NYCT_X1,MTA_201113,1,2.0,32.0
2448,MTA NYCT_X1,MTA_201113,1,7.5,31.0
4554,MTA NYCT_B48,MTA_306480,1,1.5,347.0
4554,MTA NYCT_B48,MTA_306480,1,1.5,0
5732,MTA NYCT_BX5,MTA_100296,0,18.5,0.0
5732,MTA NYCT_BX5,MTA_100296,0,20.0,31.0
5732,MTA NYCT_BX5,MTA_100296,0,21.5,0.0
5732,MTA NYCT_BX5,MTA_100296,0,23.0,31.0
5732,MTA NYCT_BX5,MTA_100296,0,1.0,31.0
5732,MTA NYCT_BX5,MTA_100296,0,3.5,64.0
5732,MTA NYCT_BX5,MTA_100296,0,5.0,94.0
5732,MTA NYCT_BX5,MTA_100296,0,6.5,0.0
5732,MTA NYCT_BX5,MTA_100296,0,8.0,63.0
5732,MTA NYCT_BX5,MTA_100296,0,9.5,0
5046,MTA NYCT_B44,MTA_303494,1,4.5,31.0
5046,MTA NYCT_B44,MTA_303494,1,7.0,0.0
5046,MTA NYCT_B44,MTA_303494,1,9.5,0
5834,MTA NYCT_M101,MTA_403419,1,23.5,222.0
5834,MTA NYCT_M101,MTA_403419,1,4.0,64.0
5834,MTA NYCT_M101,MTA_403419,1,7.5,63.0
6216,MTA NYCT_S55,MTA_805105,0,1.5,32.0
6216,MTA NYCT_S55,MTA_805105,0,3.0,33.0
3879,MTA NYCT_M1,MTA_400099,1,17.5,64.0
3879,MTA NYCT_M1,MTA_400099,1,20.0,92.0
3879,MTA NYCT_M1,MTA_400099,1,23.5,63.0
3879,MTA NYCT_M1,MTA_400099,1,2.5,0.0
3879,MTA NYCT_M1,MTA_400099,1,6.0,62.0
514,MTABC_B103,MTA_302434,1,22.5,348.0
9581,MTA NYCT_B26,MTA_302507,1,19.0,124.0
9581,MTA NYCT_B26,MTA_302507,1,21.5,63.0
9581,MTA NYCT_B26,MTA_302507,1,0.0,32.0
9581,MTA NYCT_B26,MTA_302507,1,4.5,127.0
4164,MTABC_Q08,MTA_307181,1,19.0,0.0
4164,MTABC_Q08,MTA_307181,1,0.0,33.0
1227,MTA NYCT_BX12+,MTA_100840,1,2.5,160.0
1227,MTA NYCT_BX12+,MTA_100840,1,4.5,126.0
1227,MTA NYCT_BX12+,MTA_100840,1,6.5,126.0
4635,MTABC_Q40,MTA_551478,1,4.0,0.0
4635,MTABC_Q40,MTA_551478,1,5.0,0
4457,MTA NYCT_Q27,MTA_501663,0,9.5,62.0
4885,MTA NYCT_B36,MTA_302834,1,22.5,31.0
4885,MTA NYCT_B36,MTA_302834,1,0.5,94.0
4885,MTA NYCT_B36,MTA_302834,1,2.0,31.0
4885,MTA NYCT_B36,MTA_302834,1,4.0,0.0
4885,MTA NYCT_B36,MTA_302834,1,5.5,31.0
4885,MTA NYCT_B36,MTA_302834,1,7.5,30.0
4885,MTA NYCT_B36,MTA_302834,1,8.5,63.0
1240,MTA NYCT_M15+,MTA_401704,0,19.5,31.0
1240,MTA NYCT_M15+,MTA_401704,0,0.0,279.0
1240,MTA NYCT_M15+,MTA_401704,0,5.5,94.0
1240,MTA NYCT_M15+,MTA_401704,0,8.0,62.0
1240,MTA NYCT_M15+,MTA_401704,0,10.0,94.0
260,MTA NYCT_B8,MTA_300826,0,0.0,94.0
260,MTA NYCT_B8,MTA_300826,0,3.5,63.0
260,MTA NYCT_B8,MTA_300826,0,6.5,32.0
5584,MTA NYCT_M100,MTA_402653,1,17.0,93.0
5584,MTA NYCT_M100,MTA_402653,1,20.0,32.0
5584,MTA NYCT_M100,MTA_402653,1,23.0,94.0
5584,MTA NYCT_M100,MTA_402653,1,2.0,126.0
5584,MTA NYCT_M100,MTA_402653,1,5.5,126.0
5584,MTA NYCT_M100,MTA_402653,1,8.0,158.0
9452,MTA NYCT_B13,MTA_301512,1,10.5,32.0
4671,MTA NYCT_Q30,MTA_501478,1,4.0,127.0
6246,MTA NYCT_M100,MTA_402510,0,20.5,62.0
6246,MTA NYCT_M100,MTA_402510,0,23.0,0.0
6246,MTA NYCT_M100,MTA_402510,0,2.5,126.0
6246,MTA NYCT_M100,MTA_402510,0,6.0,97.0
3004,MTABC_QM5,MTA_501626,1,19.5,94.0
9462,MTA NYCT_B47,MTA_306333,0,5.5,32.0
5737,MTA NYCT_BX39,MTA_102757,0,23.0,158.0
5737,MTA NYCT_BX39,MTA_102757,0,2.0,157.0
5737,MTA NYCT_BX39,MTA_102757,0,5.0,125.0
5737,MTA NYCT_BX39,MTA_102757,0,8.5,31.0
5737,MTA NYCT_BX39,MTA_102757,0,10.5,126.0
6133,MTA NYCT_Q48,MTA_503854,0,5.0,63.0
6133,MTA NYCT_Q48,MTA_503854,0,7.5,0
7699,MTA NYCT_BX36,MTA_102437,1,18.5,94.0
8972,MTABC_Q104,MTA_552190,0,2.0,63.0
8972,MTABC_Q104,MTA_552190,0,3.5,0.0
8972,MTABC_Q104,MTA_552190,0,4.5,31.0
8972,MTABC_Q104,MTA_552190,0,6.0,32.0
459,MTA NYCT_B4,MTA_300370,1,18.0,95.0
459,MTA NYCT_B4,MTA_300370,1,20.5,65.0
459,MTA NYCT_B4,MTA_300370,1,23.5,32.0
459,MTA NYCT_B4,MTA_300370,1,2.0,127.0
459,MTA NYCT_B4,MTA_300370,1,5.0,62.0
459,MTA NYCT_B4,MTA_300370,1,7.5,64.0
6796,MTA NYCT_B45,MTA_303547,0,23.5,32.0
6796,MTA NYCT_B45,MTA_303547,0,1.0,0.0
6796,MTA NYCT_B45,MTA_303547,0,3.0,63.0
6697,MTA NYCT_M7,MTA_401051,0,19.5,96.0
6697,MTA NYCT_M7,MTA_401051,0,23.0,64.0
7795,MTA NYCT_BX32,MTA_102169,1,18.5,62.0
7795,MTA NYCT_BX32,MTA_102169,1,20.5,93.0
7795,MTA NYCT_BX32,MTA_102169,1,1.5,159.0
7795,MTA NYCT_BX32,MTA_102169,1,4.0,31.0
4215,MTA NYCT_Q20A,MTA_502171,0,23.5,35.0
4215,MTA NYCT_Q20A,MTA_502171,0,2.5,31.0
4215,MTA NYCT_Q20A,MTA_502171,0,6.0,31.0
4450,MTA NYCT_S74,MTA_203533,0,12.0,65.0
4450,MTA NYCT_S74,MTA_203533,0,1.5,32.0
9403,MTA NYCT_B36,MTA_302860,1,1.0,0.0
9403,MTA NYCT_B36,MTA_302860,1,3.0,61.0
9403,MTA NYCT_B36,MTA_302860,1,4.5,64.0
4777,MTA NYCT_BX22,MTA_101481,0,16.0,32.0
4777,MTA NYCT_BX22,MTA_101481,0,17.0,0
4246,MTA NYCT_S61,MTA_200570,1,18.5,63.0
9385,MTA NYCT_B62,MTA_305181,1,2.0,63.0
9385,MTA NYCT_B62,MTA_305181,1,4.5,63.0
2759,MTA NYCT_X1,MTA_201112,1,7.0,31.0
9692,MTA NYCT_B46,MTA_307083,0,23.5,316.0
9692,MTA NYCT_B46,MTA_307083,0,2.5,473.0
9692,MTA NYCT_B46,MTA_307083,0,4.5,311.0
9692,MTA NYCT_B46,MTA_307083,0,6.5,286.0
7651,MTA NYCT_BX21,MTA_103486,0,1.5,95.0
7651,MTA NYCT_BX21,MTA_103486,0,4.5,63.0
7651,MTA NYCT_BX21,MTA_103486,0,6.5,64.0
4456,MTA NYCT_Q27,MTA_501663,0,16.5,31.0
4456,MTA NYCT_Q27,MTA_501663,0,21.5,0.0
4456,MTA NYCT_Q27,MTA_501663,0,0.0,96.0
4191,MTA NYCT_Q16,MTA_501296,1,4.5,63.0
4191,MTA NYCT_Q16,MTA_501296,1,6.0,32.0
4188,MTA NYCT_Q32,MTA_503303,0,23.0,95.0
4188,MTA NYCT_Q32,MTA_503303,0,2.5,0.0
4188,MTA NYCT_Q32,MTA_503303,0,6.0,0
4575,MTA NYCT_B2,MTA_300167,1,6.0,0.0
4575,MTA NYCT_B2,MTA_300167,1,8.5,32.0
9507,MTA NYCT_B47,MTA_306175,0,23.5,32.0
9507,MTA NYCT_B47,MTA_306175,0,2.0,0
9580,MTA NYCT_Q54,MTA_504300,1,2.0,17.0
6402,MTA NYCT_M4,MTA_400615,0,17.5,32.0
6402,MTA NYCT_M4,MTA_400615,0,21.0,30.0
6807,MTA NYCT_B82,MTA_300462,1,1.5,0.0
6807,MTA NYCT_B82,MTA_300462,1,5.0,62.0
6807,MTA NYCT_B82,MTA_300462,1,8.0,32.0
6015,MTABC_Q50,MTA_101735,1,1.0,31.0
6015,MTABC_Q50,MTA_101735,1,3.5,0.0
6015,MTABC_Q50,MTA_101735,1,3.5,32.0
2291,MTA NYCT_X17,MTA_200401,0,23.5,96.0
9465,MTA NYCT_B47,MTA_303192,1,17.0,31.0
3074,MTABC_BXM11,MTA_102759,0,5.0,63.0
3074,MTABC_BXM11,MTA_102759,0,8.5,97.0
3074,MTABC_BXM11,MTA_102759,0,10.5,33.0
3813,MTA NYCT_M9,MTA_401202,1,1.5,93.0
3813,MTA NYCT_M9,MTA_401202,1,4.0,94.0
9657,MTA NYCT_Q1,MTA_500023,0,22.5,31.0
3390,MTABC_QM2,MTA_552506,1,18.5,93.0
1246,NULL,NULL,NULL,0.5,0.0
1246,NULL,NULL,NULL,0.5,0.0
1246,NULL,NULL,NULL,1.5,0.0
1246,NULL,NULL,NULL,2.5,0.0
1246,NULL,NULL,NULL,5.0,0.0
1246,NULL,NULL,NULL,5.0,0
4488,MTABC_Q103,MTA_552135,0,4.0,64.0
6554,MTA NYCT_B54,MTA_308643,1,17.5,32.0
6554,MTA NYCT_B54,MTA_308643,1,19.5,95.0
6554,MTA NYCT_B54,MTA_308643,1,21.5,94.0
6554,MTA NYCT_B54,MTA_308643,1,23.5,93.0
6554,MTA NYCT_B54,MTA_308643,1,1.5,0.0
6554,MTA NYCT_B54,MTA_308643,1,3.5,33.0
6554,MTA NYCT_B54,MTA_308643,1,7.5,31.0
6554,MTA NYCT_B54,MTA_308643,1,9.0,0
4520,MTA NYCT_B38,MTA_303082,1,4.5,31.0
4520,MTA NYCT_B38,MTA_303082,1,7.5,31.0
6877,MTA NYCT_Q32,MTA_503316,1,21.0,96.0
4790,MTA NYCT_BX4,MTA_100268,1,6.0,63.0
4790,MTA NYCT_BX4,MTA_100268,1,7.5,63.0
4153,MTABC_Q60,MTA_551629,1,2.5,0.0
4153,MTABC_Q60,MTA_551629,1,5.5,63.0
8941,MTABC_Q69,MTA_553085,0,20.5,62.0
3638,MTABC_Q60,MTA_551703,1,2.0,95.0
3638,MTABC_Q60,MTA_551703,1,5.5,95.0
3989,MTA NYCT_Q54,MTA_504440,1,18.5,62.0
3989,MTA NYCT_Q54,MTA_504440,1,22.0,95.0
3989,MTA NYCT_Q54,MTA_504440,1,3.0,62.0
7036,MTA NYCT_S51,MTA_201680,0,16.5,94.0
7036,MTA NYCT_S51,MTA_201680,0,18.0,66.0
8920,MTABC_Q69,MTA_553079,0,20.0,32.0
8920,MTABC_Q69,MTA_553079,0,22.0,94.0
8920,MTABC_Q69,MTA_553079,0,5.5,63.0
672,MTA NYCT_B4,MTA_300305,0,0.0,31.0
672,MTA NYCT_B4,MTA_300305,0,3.0,32.0
672,MTA NYCT_B4,MTA_300305,0,5.5,0
6423,MTA NYCT_M2,MTA_400041,0,14.5,32.0
6423,MTA NYCT_M2,MTA_400041,0,17.5,63.0
6608,MTA NYCT_B17,MTA_301776,1,18.5,32.0
6608,MTA NYCT_B17,MTA_301776,1,21.5,32.0
6608,MTA NYCT_B17,MTA_301776,1,23.0,94.0
4473,MTA NYCT_Q2,MTA_500116,0,6.5,0.0
4473,MTA NYCT_Q2,MTA_500116,0,10.0,0
4160,MTABC_Q07,MTA_550087,0,1.0,32.0
6692,MTA NYCT_M2,MTA_400277,1,15.0,94.0
6692,MTA NYCT_M2,MTA_400277,1,17.5,0.0
6692,MTA NYCT_M2,MTA_400277,1,20.5,0.0
6692,MTA NYCT_M2,MTA_400277,1,23.5,0.0
6692,MTA NYCT_M2,MTA_400277,1,3.5,0
4444,MTA NYCT_S74,MTA_203449,1,19.0,31.0
3696,MTABC_Q10,MTA_550318,1,8.5,94.0
3696,MTABC_Q10,MTA_550318,1,10.5,0
4590,MTA NYCT_B41,MTA_303243,0,21.0,63.0
4251,MTA NYCT_S44,MTA_200456,1,19.0,94.0
4251,MTA NYCT_S44,MTA_200456,1,21.0,93.0
4037,MTABC_Q23,MTA_550918,0,5.5,0.0
4037,MTABC_Q23,MTA_550918,0,7.5,31.0
4863,MTA NYCT_B36,MTA_302815,0,19.0,63.0
4863,MTA NYCT_B36,MTA_302815,0,20.5,129.0
7043,MTA NYCT_S46,MTA_200329,1,3.5,0.0
7043,MTA NYCT_S46,MTA_200329,1,9.0,31.0
2859,MTA NYCT_X15,MTA_203626,0,18.5,64.0
6066,MTA NYCT_Q32,MTA_403456,0,20.5,96.0
6066,MTA NYCT_Q32,MTA_403456,0,7.0,95.0
5047,MTA NYCT_B46,MTA_303597,0,17.5,31.0
5047,MTA NYCT_B46,MTA_303597,0,19.5,93.0
4959,MTA NYCT_B44,MTA_303476,1,5.0,31.0
4959,MTA NYCT_B44,MTA_303476,1,7.5,63.0
4959,MTA NYCT_B44,MTA_303476,1,9.5,97.0
4394,MTA NYCT_BX10,MTA_100607,0,0.0,0.0
4394,MTA NYCT_BX10,MTA_100607,0,6.5,33.0
5149,MTA NYCT_B60,MTA_304992,0,11.5,31.0
5149,MTA NYCT_B60,MTA_304992,0,19.0,32.0
7019,MTA NYCT_S52,MTA_201285,1,6.0,94.0
7019,MTA NYCT_S52,MTA_201285,1,7.0,63.0
7806,MTA NYCT_BX6,MTA_103806,0,18.0,284.0
7806,MTA NYCT_BX6,MTA_103806,0,20.5,250.0
7806,MTA NYCT_BX6,MTA_103806,0,22.5,250.0
7806,MTA NYCT_BX6,MTA_103806,0,0.0,343.0
7806,MTA NYCT_BX6,MTA_103806,0,2.5,187.0
7806,MTA NYCT_BX6,MTA_103806,0,4.5,346.0
7806,MTA NYCT_BX6,MTA_103806,0,6.5,127.0
7806,MTA NYCT_BX6,MTA_103806,0,8.5,283.0
5087,MTA NYCT_B1,MTA_301615,1,19.5,94.0
5087,MTA NYCT_B1,MTA_301615,1,0.0,285.0
5087,MTA NYCT_B1,MTA_301615,1,3.0,30.0
5256,MTA NYCT_M101,MTA_402509,0,3.5,95.0
3520,MTABC_Q64,MTA_551811,0,6.0,63.0
3520,MTABC_Q64,MTA_551811,0,6.5,126.0
3520,MTABC_Q64,MTA_551811,0,7.0,94.0
3520,MTABC_Q64,MTA_551811,0,8.0,64.0
3520,MTABC_Q64,MTA_551811,0,9.5,94.0
3520,MTABC_Q64,MTA_551811,0,10.5,94.0
4174,MTA NYCT_Q48,MTA_502547,0,21.0,63.0
4174,MTA NYCT_Q48,MTA_502547,0,22.5,64.0
4174,MTA NYCT_Q48,MTA_502547,0,23.5,0
9654,MTA NYCT_Q27,MTA_501627,1,3.0,31.0
9654,MTA NYCT_Q27,MTA_501627,1,6.0,0
7793,MTA NYCT_BX36,MTA_102389,0,4.0,63.0
7793,MTA NYCT_BX36,MTA_102389,0,7.0,125.0
2210,MTA NYCT_X14,MTA_203734,1,5.0,93.0
2712,MTA NYCT_X10,MTA_400354,0,5.0,128.0
4014,MTA NYCT_S94,MTA_200881,1,5.0,599.0
4014,MTA NYCT_S94,MTA_200881,1,7.0,156.0
9389,MTA NYCT_B38,MTA_303074,1,18.0,0.0
9389,MTA NYCT_B38,MTA_303074,1,20.0,63.0
3594,MTABC_Q23,MTA_550917,0,0.5,0.0
3594,MTABC_Q23,MTA_550917,0,3.0,31.0
7086,MTA NYCT_S48,MTA_905003,1,0.0,62.0
7087,MTA NYCT_S40,MTA_202738,0,19.5,64.0
3566,MTABC_Q111,MTA_503166,0,18.0,0.0
3566,MTABC_Q111,MTA_503166,0,19.0,0.0
3566,MTABC_Q111,MTA_503166,0,4.0,32.0
5835,MTA NYCT_M101,MTA_903147,1,18.0,32.0
5835,MTA NYCT_M101,MTA_903147,1,22.0,666.0
9450,MTA NYCT_B48,MTA_303887,1,20.5,0.0
9450,MTA NYCT_B48,MTA_303887,1,4.5,33.0
9450,MTA NYCT_B48,MTA_303887,1,6.5,32.0
9517,MTA NYCT_B38,MTA_303034,0,3.0,63.0
6640,MTA NYCT_M4,MTA_400519,1,22.5,96.0
6640,MTA NYCT_M4,MTA_400519,1,3.0,32.0
6640,MTA NYCT_M4,MTA_400519,1,7.0,190.0
9447,MTA NYCT_B47,MTA_306175,0,20.0,0.0
9447,MTA NYCT_B47,MTA_306175,0,22.5,0
9070,MTA NYCT_B15,MTA_301081,1,11.5,0.0
9070,MTA NYCT_B15,MTA_301081,1,13.5,0
6121,MTA NYCT_BX16,MTA_101188,1,18.0,158.0
6121,MTA NYCT_BX16,MTA_101188,1,19.5,63.0
3961,MTA NYCT_S78,MTA_200985,0,17.5,0.0
3961,MTA NYCT_S78,MTA_200985,0,6.5,103.0
6563,MTA NYCT_Q54,MTA_302311,0,11.5,63.0
6563,MTA NYCT_Q54,MTA_302311,0,17.5,1068.0
5710,MTA NYCT_BX2,MTA_100135,1,20.5,31.0
5710,MTA NYCT_BX2,MTA_100135,1,23.5,0.0
5710,MTA NYCT_BX2,MTA_100135,1,5.5,0.0
5710,MTA NYCT_BX2,MTA_100135,1,10.5,0
2420,MTA NYCT_X1,MTA_201038,0,12.0,31.0
2420,MTA NYCT_X1,MTA_201038,0,19.0,93.0
6426,MTA NYCT_M2,MTA_400250,0,11.5,32.0
3639,MTABC_Q111,MTA_552307,1,20.0,64.0
3639,MTABC_Q111,MTA_552307,1,7.5,31.0
8803,MTA NYCT_Q4,MTA_500386,0,20.0,0.0
8803,MTA NYCT_Q4,MTA_500386,0,23.0,32.0
8803,MTA NYCT_Q4,MTA_500386,0,0.5,32.0
8803,MTA NYCT_Q4,MTA_500386,0,2.0,126.0
8803,MTA NYCT_Q4,MTA_500386,0,3.5,124.0
8803,MTA NYCT_Q4,MTA_500386,0,5.0,155.0
8803,MTA NYCT_Q4,MTA_500386,0,6.5,158.0
6761,MTA NYCT_M96,MTA_401961,1,23.5,221.0
6761,MTA NYCT_M96,MTA_401961,1,0.5,128.0
6761,MTA NYCT_M96,MTA_401961,1,1.5,157.0
6761,MTA NYCT_M96,MTA_401961,1,3.0,63.0
6761,MTA NYCT_M96,MTA_401961,1,4.5,473.0
3137,MTABC_QM5,MTA_501402,0,4.5,127.0
6315,MTA NYCT_S59,MTA_200472,1,18.0,31.0
6315,MTA NYCT_S59,MTA_200472,1,21.0,31.0
6151,MTA NYCT_S48,MTA_200293,1,5.0,0.0
6151,MTA NYCT_S48,MTA_200293,1,8.5,63.0
7698,MTA NYCT_BX8,MTA_103784,1,22.0,97.0
7698,MTA NYCT_BX8,MTA_103784,1,0.0,0.0
7698,MTA NYCT_BX8,MTA_103784,1,5.0,41.0
6718,MTA NYCT_M10,MTA_401339,1,2.5,0.0
6718,MTA NYCT_M10,MTA_401339,1,4.5,97.0
6718,MTA NYCT_M10,MTA_401339,1,7.0,62.0
6436,MTA NYCT_Q36,MTA_503195,1,2.5,32.0
3569,MTABC_Q47,MTA_503874,0,19.5,31.0
3569,MTABC_Q47,MTA_503874,0,22.5,34.0
3569,MTABC_Q47,MTA_503874,0,0.5,93.0
3569,MTABC_Q47,MTA_503874,0,4.5,63.0
4337,MTA NYCT_BX26,MTA_103676,1,18.0,0.0
4337,MTA NYCT_BX26,MTA_103676,1,20.0,31.0
4337,MTA NYCT_BX26,MTA_103676,1,21.5,31.0
4337,MTA NYCT_BX26,MTA_103676,1,3.5,0.0
4337,MTA NYCT_BX26,MTA_103676,1,5.5,33.0
4032,MTABC_Q49,MTA_550655,0,18.0,32.0
4032,MTABC_Q49,MTA_550655,0,9.5,63.0
6697,MTA NYCT_M7,MTA_803003,0,20.0,601.0
6697,MTA NYCT_M7,MTA_803003,0,23.5,477.0
6697,MTA NYCT_M7,MTA_803003,0,2.5,444.0
6071,MTA NYCT_Q32,MTA_503316,1,2.5,156.0
5727,MTA NYCT_BX39,MTA_103300,1,21.0,31.0
5727,MTA NYCT_BX39,MTA_103300,1,23.5,32.0
5727,MTA NYCT_BX39,MTA_103300,1,3.5,62.0
4251,MTA NYCT_S57,MTA_201358,1,0.0,31.0
4251,MTA NYCT_S57,MTA_201358,1,2.0,31.0
